time,tmax,tmin,prcp,tavg,Year,Month
1951-01-01,-0.15901988636363637,-18.7296875,0.0,-9.443678977272727,1951,1
1951-01-02,-10.320809659090909,-24.1953125,0.0,-17.25838068181818,1951,1
1951-01-03,-11.314204545454546,-21.03125,0.0,-16.17237215909091,1951,1
1951-01-04,-9.409090909090908,-19.158735795454547,3.471946022727273,-14.282883522727273,1951,1
1951-01-05,-14.235014204545454,-26.321875,0.0,-20.278551136363635,1951,1
1951-01-06,-18.620880681818182,-34.3859375,0.0,-26.50390625,1951,1
1951-01-07,-16.132173295454546,-29.48252840909091,0.0,-22.807599431818183,1951,1
1951-01-08,-10.581392045454546,-23.14616477272727,0.0,-16.863636363636363,1951,1
1951-01-09,-2.690696022727273,-14.259161931818182,0.0,-8.475142045454545,1951,1
1951-01-10,-3.4712357954545454,-14.972869318181818,0.0,-9.222017045454546,1951,1
1951-01-11,-5.404190340909091,-20.46740056818182,0.0,-12.936008522727272,1951,1
1951-01-12,-4.427982954545454,-19.817400568181817,0.0,-12.122585227272728,1951,1
1951-01-13,-4.410795454545455,-12.15262784090909,0.06640625,-8.28203125,1951,1
1951-01-14,-4.467471590909091,-11.001420454545455,0.0,-7.734588068181818,1951,1
1951-01-15,-5.005894886363636,-13.537357954545454,1.5902698863636364,-9.271164772727273,1951,1
1951-01-16,-0.678125,-15.79609375,0.0,-8.237073863636363,1951,1
1951-01-17,0.970028409090909,-14.108877840909091,0.0,-6.568821022727272,1951,1
1951-01-18,-1.2206676136363637,-14.047585227272727,0.0,-7.633806818181818,1951,1
