time,tmax,tmin,prcp,tavg,Year,Month
1951-01-01,-0.5273011363636364,-19.12349431818182,0.0,-9.82534090909091,1951,1
1951-01-02,-10.989602272727273,-24.719488636363636,0.0,-17.854943181818182,1951,1
1951-01-03,-11.473607954545454,-21.23875,0.0,-16.356875,1951,1
1951-01-04,-10.547301136363636,-20.44002840909091,3.3470454545454547,-15.493125,1951,1
1951-01-05,-15.60247159090909,-28.52375,0.6349147727272727,-22.063039772727272,1951,1
1951-01-06,-19.439659090909092,-35.37642045454545,0.0,-27.407698863636362,1951,1
1951-01-07,-16.62321022727273,-30.08414772727273,0.0,-23.353664772727274,1951,1
1951-01-08,-10.321704545454546,-24.257301136363637,0.0,-17.289289772727273,1951,1
1951-01-09,-2.980965909090909,-16.35127840909091,0.0,-9.665909090909091,1951,1
1951-01-10,-3.7441477272727273,-15.969261363636363,0.0,-9.856761363636364,1951,1
1951-01-11,-5.274744318181818,-21.914914772727272,0.0,-13.594914772727273,1951,1
1951-01-12,-4.982130681818182,-20.538267045454546,0.0,-12.760170454545454,1951,1
1951-01-13,-4.403323863636364,-14.892073863636364,0.8120170454545454,-9.647869318181819,1951,1
1951-01-14,-3.991193181818182,-12.768465909090908,0.0,-8.379630681818181,1951,1
1951-01-15,-4.666931818181818,-13.98034090909091,2.3573579545454546,-9.323551136363637,1951,1
1951-01-16,-1.0658806818181819,-15.389914772727273,0.0,-8.227926136363637,1951,1
1951-01-17,1.0278693181818181,-15.859460227272727,0.0,-7.415994318181818,1951,1
1951-01-18,-1.4290056818181818,-16.377926136363637,0.0,-8.903607954545455,1951,1
1951-01-19,-10.551306818181818,-22.02528409090909,2.2245454545454546,-16.288607954545455,1951,1
1951-01-20,-16.270823863636362,-29.38838068181818,1.2503693181818183,-22.830113636363638,1951,1
1951-01-21,-17.624005681818183,-34.967102272727274,0.0,-26.295596590909092,1951,1
1951-01-22,-7.602869318181818,-25.48693181818182,1.2273295454545454,-16.54536931818182,1951,1
1951-01-23,-6.501022727272727,-18.616136363636365,2.0646875,-12.558409090909091,1951,1
1951-01-24,-14.035454545454545,-22.84002840909091,0.17204545454545456,-18.437585227272727,1951,1
1951-01-25,-16.705170454545456,-25.705568181818183,0.0,-21.205284090909092,1951,1
1951-01-26,-17.757642045454546,-25.76821022727273,0.3963068181818182,-21.762982954545453,1951,1
1951-01-27,-20.023892045454545,-29.972698863636364,2.148693181818182,-24.99803977272727,1951,1
1951-01-28,-24.85556818181818,-37.79181818181818,0.0,-31.323323863636364,1951,1
1951-01-29,-28.68056818181818,-40.62227272727273,0.0,-34.651875,1951,1
1951-01-30,-24.812642045454545,-37.834857954545456,0.0,-31.323948863636364,1951,1
1951-01-31,-20.539460227272727,-32.92522727272727,0.0,-26.732244318181817,1951,1
1951-02-01,-21.294176136363635,-37.337272727272726,0.0,-29.31565340909091,1951,2
1951-02-02,-13.124488636363637,-32.890767045454545,0.0,-23.00784090909091,1951,2
1951-02-03,-5.761051136363636,-19.073948863636364,0.0,-12.4175,1951,2
1951-02-04,-5.256107954545454,-20.16900568181818,0.0,-12.712926136363636,1951,2
1951-02-05,-11.095539772727273,-23.13622159090909,0.7230397727272727,-17.115909090909092,1951,2
1951-02-06,-7.380227272727272,-23.499630681818182,3.3927272727272726,-15.440056818181818,1951,2
1951-02-07,-19.04056818181818,-30.179829545454545,0.18028409090909092,-24.610227272727272,1951,2
1951-02-08,-19.80559659090909,-34.17735795454546,0.0,-26.99161931818182,1951,2
1951-02-09,-16.747215909090908,-30.845909090909092,0.0,-23.796704545454546,1951,2
1951-02-10,-3.8426988636363637,-17.956193181818183,0.34571022727272727,-10.899517045454546,1951,2
1951-02-11,-5.032045454545455,-14.169005681818183,0.6908238636363636,-9.6003125,1951,2
1951-02-12,-11.471931818181819,-25.040340909090908,1.9920454545454545,-18.256107954545456,1951,2
1951-02-13,-17.366392045454546,-34.20732954545455,0.0,-25.786903409090908,1951,2
1951-02-14,-8.700454545454546,-28.309176136363636,0.0,-18.504829545454545,1951,2
1951-02-15,-3.524375,-17.63340909090909,0.0,-10.578892045454545,1951,2
1951-02-16,-0.8754545454545455,-12.038721590909091,0.0,-6.456960227272727,1951,2
1951-02-17,1.2320454545454544,-4.616363636363636,0.0,-1.6917329545454545,1951,2
1951-02-18,1.697159090909091,-2.677755681818182,0.0,-0.4903409090909091,1951,2
1951-02-19,0.6273579545454545,-4.470625,0.0,-1.9214204545454545,1951,2
1951-02-20,-1.3691477272727273,-8.077102272727272,0.0,-4.723039772727272,1951,2
1951-02-21,-1.4446022727272727,-11.658181818181818,0.0,-6.551079545454545,1951,2
1951-02-22,-1.1601420454545455,-9.912698863636363,0.0,-5.536477272727272,1951,2
1951-02-23,-0.3315909090909091,-11.671392045454546,0.11826704545454546,-6.001392045454545,1951,2
1951-02-24,2.7242329545454544,-4.411761363636364,2.3079829545454547,-0.84375,1951,2
1951-02-25,3.3601988636363638,-1.7115625,4.011051136363636,0.8246306818181818,1951,2
1951-02-26,1.9747443181818183,-1.8492329545454544,0.042670454545454546,0.06272727272727273,1951,2
1951-02-27,-0.11605113636363637,-8.741022727272727,0.0,-4.428863636363636,1951,2
1951-02-28,-5.0871875,-12.693352272727273,2.9279545454545453,-8.890255681818182,1951,2
1951-03-01,-8.370170454545455,-15.194602272727273,11.2690625,-11.782357954545455,1951,3
1951-03-02,-7.945681818181818,-24.3484375,0.0,-16.146875,1951,3
1951-03-03,-7.153892045454546,-17.02943181818182,10.567670454545455,-12.091505681818182,1951,3
1951-03-04,-8.39153409090909,-25.75150568181818,0.0,-17.071448863636363,1951,3
1951-03-05,-0.4956534090909091,-22.342159090909092,0.0,-11.41872159090909,1951,3
1951-03-06,2.2692329545454544,-22.808039772727273,0.0,-10.269488636363636,1951,3
1951-03-07,-15.35065340909091,-26.890738636363636,0.5951988636363637,-21.12065340909091,1951,3
1951-03-08,-15.571676136363637,-25.641477272727272,2.884346590909091,-20.606335227272726,1951,3
1951-03-09,-11.18875,-30.16340909090909,0.0,-20.6759375,1951,3
1951-03-10,-5.976619318181818,-15.575255681818183,2.0941477272727274,-10.775852272727272,1951,3
1951-03-11,-4.274914772727273,-11.971079545454545,11.193892045454545,-8.12284090909091,1951,3
1951-03-12,-5.840710227272727,-14.1971875,4.178096590909091,-10.018693181818183,1951,3
1951-03-13,-3.7383522727272727,-15.262613636363636,0.0,-9.500511363636363,1951,3
1951-03-14,-2.325625,-15.271590909090909,0.0,-8.798494318181818,1951,3
1951-03-15,-2.028778409090909,-19.80869318181818,0.0,-10.918494318181818,1951,3
1951-03-16,-1.4954829545454544,-17.527897727272727,0.0,-9.511619318181818,1951,3
1951-03-17,-1.1223011363636364,-10.765994318181818,2.6723011363636364,-5.9436931818181815,1951,3
1951-03-18,-2.9716761363636364,-13.473323863636363,7.578892045454546,-8.222556818181818,1951,3
1951-03-19,-6.722698863636364,-16.791704545454547,3.930340909090909,-11.757357954545455,1951,3
1951-03-20,-10.680369318181818,-19.606960227272726,0.6938920454545454,-15.143380681818181,1951,3
1951-03-21,-9.450482954545455,-24.697073863636362,0.08318181818181818,-17.073892045454546,1951,3
1951-03-22,-1.6088068181818183,-15.846676136363635,0.0,-8.72784090909091,1951,3
1951-03-23,-1.9694602272727273,-13.580397727272727,0.0,-7.775198863636364,1951,3
1951-03-24,-2.2270738636363636,-17.648039772727273,0.0,-9.937755681818182,1951,3
1951-03-25,1.7426988636363636,-9.8890625,0.0,-4.072670454545454,1951,3
1951-03-26,3.3057954545454544,-6.070653409090909,0.0,-1.3828977272727272,1951,3
1951-03-27,3.835,-5.7994318181818185,0.0,-0.9823011363636364,1951,3
1951-03-28,4.599573863636364,-3.9419886363636363,0.0,0.32857954545454543,1951,3
1951-03-29,2.963380681818182,-5.750056818181818,0.0,-1.3934943181818182,1951,3
1951-03-30,0.11443181818181818,-7.185653409090909,0.0475,-3.535625,1951,3
1951-03-31,-0.4268465909090909,-5.861221590909091,2.591051136363636,-3.1446022727272727,1951,3
1951-04-01,1.1011079545454545,-4.2539204545454545,0.9965625,-1.576278409090909,1951,4
1951-04-02,3.3310227272727273,-6.323835227272728,0.0,-1.4959943181818183,1951,4
1951-04-03,5.6090625,-6.247897727272727,0.0,-0.3198011363636364,1951,4
1951-04-04,7.380028409090909,-6.600568181818182,0.0,0.3900284090909091,1951,4
1951-04-05,9.269261363636364,-4.406505681818182,0.0,2.431477272727273,1951,4
1951-04-06,9.499744318181818,-1.4560227272727273,0.0,4.021988636363637,1951,4
1951-04-07,5.535880681818182,-1.8972727272727272,0.5645738636363636,1.8194886363636364,1951,4
1951-04-08,4.018210227272728,-1.567215909090909,1.3828977272727272,1.225625,1951,4
1951-04-09,4.933323863636364,-2.4865625,0.11392045454545455,1.2237784090909092,1951,4
1951-04-10,5.397414772727273,-1.5761931818181818,4.180340909090909,1.91,1951,4
1951-04-11,2.673551136363636,-4.079573863636363,2.6219318181818183,-0.7025568181818181,1951,4
1951-04-12,0.8254545454545454,-4.273494318181818,1.1316477272727272,-1.7244602272727272,1951,4
1951-04-13,4.887272727272728,-3.4786931818181817,0.0,0.7044318181818182,1951,4
1951-04-14,5.903409090909091,-3.7140056818181817,0.8804545454545455,1.0943181818181817,1951,4
1951-04-15,-0.26534090909090907,-7.186164772727273,1.0314204545454546,-3.7257386363636362,1951,4
1951-04-16,0.7508238636363637,-7.089659090909091,0.13224431818181817,-3.169261363636364,1951,4
1951-04-17,4.4782102272727276,-8.516846590909092,0.0,-2.0192329545454544,1951,4
1951-04-18,6.200909090909091,-3.018068181818182,0.0,1.5915625,1951,4
1951-04-19,6.189431818181818,-5.9276136363636365,0.0,0.13042613636363637,1951,4
1951-04-20,6.9120170454545455,-3.0973295454545453,0.0,1.9071022727272726,1951,4
