time,tmax,tmin,prcp,tavg,Year,Month
1951-01-01,-1.1495455228365385,-17.23570838341346,0.0,-9.192645733173077,1951,1
1951-01-02,-11.909743088942308,-23.721041165865383,0.0,-17.81537334735577,1951,1
1951-01-03,-12.053504356971153,-19.860689603365383,0.0,-15.957012469951923,1951,1
1951-01-04,-10.588285006009615,-19.53851787860577,3.2697378305288463,-15.063551682692308,1951,1
1951-01-05,-15.987886868990385,-26.410306490384617,0.10623873197115384,-21.19921875,1951,1
1951-01-06,-19.982384314903847,-34.353271484375,0.0,-27.168062650240383,1951,1
1951-01-07,-16.401761568509617,-29.62421123798077,0.0,-23.013108473557693,1951,1
1951-01-08,-10.70599834735577,-24.260028545673077,0.0,-17.483116736778847,1951,1
1951-01-09,-3.4978402944711537,-15.260028545673077,0.0,-9.378868689903847,1951,1
1951-01-10,-4.762714092548077,-15.778658353365385,0.0,-10.27080829326923,1951,1
1951-01-11,-6.188814603365385,-20.88348858173077,0.0,-13.536245492788462,1951,1
1951-01-12,-5.939603365384615,-18.94422325721154,0.0,-12.442025991586538,1951,1
1951-01-13,-4.931096003605769,-12.194805438701923,0.0,-8.563082181490385,1951,1
1951-01-14,-5.2823955829326925,-12.395150991586538,0.02013221153846154,-8.838397686298077,1951,1
1951-01-15,-5.897028996394231,-13.98833759014423,1.8654033954326923,-9.942833533653847,1951,1
1951-01-16,-1.3620229867788463,-16.807035006009617,0.0,-9.084698016826923,1951,1
1951-01-17,0.4803936298076923,-14.603140024038462,0.0,-7.061279296875,1951,1
1951-01-18,-2.171405498798077,-14.453275240384615,0.0,-8.312424879807692,1951,1
1951-01-19,-10.544903094951923,-19.382981520432693,3.189453125,-14.963904747596153,1951,1
1951-01-20,-16.3154296875,-26.959698016826923,0.5039625901442307,-21.637714092548077,1951,1
1951-01-21,-18.167724609375,-33.13146033653846,0.0,-25.64977088341346,1951,1
1951-01-22,-7.590594951923077,-23.30389873798077,0.40091646634615385,-15.447284405048077,1951,1
